total_outlayed_amount,BAC,BRK.B,CMCSA,COST,CRM,CSCO,DIS,GOOGL,HD,INTC,JNJ,JPM,KO,LLY,MA,MCD,META,MRK,MSFT,NFLX,NGL,NSRGY,NVDA,ORCL,PEP,PFE,PG,T,TMO,UNH,V,WFC,WMT,AAPL,ABT,ACN,ADBE,AMD,AMZN,BA,TSLA,VZ,XOM
988274.48,-0.0014347202295552,0.0027055797037167,-0.0025188916876573,0.0035804982955456,0.0114974087929438,0.0133284644878581,-0.004054054054054,0.0010519548828238,-0.0029460317460318,0.0780669144981411,0.0016889778556234,0.0045962509012256,-0.0045934772622875,-0.013028177501386,0.0169939350267218,0.0106124405189824,-0.0007399837908314,-0.0043002345582485,0.009892949427833,9.258891842933714e-05,0.01,0.0035971223021582,0.019885507683037,0.0129885605338417,-0.0029503853564547,-0.0074204946996466,-0.0004843201356097,-0.0186335403726707,0.0212329770098109,0.0054207263064658,0.0030705537346902,-0.0036968576709796,0.0029286150091518,-0.0132796246292771,0.0461321337214428,0.0024650542311932,0.0098728246318609,-0.0153397653918232,0.0618562231759656,0.0353626682740606,-0.0034820892535522,-0.0182767624020888,-0.0156704915225209
1609877.16,-0.0014347202295552,0.0027055797037167,-0.0025188916876573,0.0035804982955456,0.0114974087929438,0.0133284644878581,-0.004054054054054,0.0010519548828238,-0.0029460317460318,0.0780669144981411,0.0016889778556234,0.0045962509012256,-0.0045934772622875,-0.013028177501386,0.0169939350267218,0.0106124405189824,-0.0007399837908314,-0.0043002345582485,0.009892949427833,9.258891842933714e-05,0.01,0.0035971223021582,0.019885507683037,0.0129885605338417,-0.0029503853564547,-0.0074204946996466,-0.0004843201356097,-0.0186335403726707,0.0212329770098109,0.0054207263064658,0.0030705537346902,-0.0036968576709796,0.0029286150091518,-0.0132796246292771,0.0461321337214428,0.0024650542311932,0.0098728246318609,-0.0153397653918232,0.0618562231759656,0.0353626682740606,-0.0034820892535522,-0.0182767624020888,-0.0156704915225209
7677935.33,-0.0014347202295552,0.0027055797037167,-0.0025188916876573,0.0035804982955456,0.0114974087929438,0.0133284644878581,-0.004054054054054,0.0010519548828238,-0.0029460317460318,0.0780669144981411,0.0016889778556234,0.0045962509012256,-0.0045934772622875,-0.013028177501386,0.0169939350267218,0.0106124405189824,-0.0007399837908314,-0.0043002345582485,0.009892949427833,9.258891842933714e-05,0.01,0.0035971223021582,0.019885507683037,0.0129885605338417,-0.0029503853564547,-0.0074204946996466,-0.0004843201356097,-0.0186335403726707,0.0212329770098109,0.0054207263064658,0.0030705537346902,-0.0036968576709796,0.0029286150091518,-0.0132796246292771,0.0461321337214428,0.0024650542311932,0.0098728246318609,-0.0153397653918232,0.0618562231759656,0.0353626682740606,-0.0034820892535522,-0.0182767624020888,-0.0156704915225209
0.0,-0.0014347202295552,0.0027055797037167,-0.0025188916876573,0.0035804982955456,0.0114974087929438,0.0133284644878581,-0.004054054054054,0.0010519548828238,-0.0029460317460318,0.0780669144981411,0.0016889778556234,0.0045962509012256,-0.0045934772622875,-0.013028177501386,0.0169939350267218,0.0106124405189824,-0.0007399837908314,-0.0043002345582485,0.009892949427833,9.258891842933714e-05,0.01,0.0035971223021582,0.019885507683037,0.0129885605338417,-0.0029503853564547,-0.0074204946996466,-0.0004843201356097,-0.0186335403726707,0.0212329770098109,0.0054207263064658,0.0030705537346902,-0.0036968576709796,0.0029286150091518,-0.0132796246292771,0.0461321337214428,0.0024650542311932,0.0098728246318609,-0.0153397653918232,0.0618562231759656,0.0353626682740606,-0.0034820892535522,-0.0182767624020888,-0.0156704915225209
5416173.32,-0.0014347202295552,0.0027055797037167,-0.0025188916876573,0.0035804982955456,0.0114974087929438,0.0133284644878581,-0.004054054054054,0.0010519548828238,-0.0029460317460318,0.0780669144981411,0.0016889778556234,0.0045962509012256,-0.0045934772622875,-0.013028177501386,0.0169939350267218,0.0106124405189824,-0.0007399837908314,-0.0043002345582485,0.009892949427833,9.258891842933714e-05,0.01,0.0035971223021582,0.019885507683037,0.0129885605338417,-0.0029503853564547,-0.0074204946996466,-0.0004843201356097,-0.0186335403726707,0.0212329770098109,0.0054207263064658,0.0030705537346902,-0.0036968576709796,0.0029286150091518,-0.0132796246292771,0.0461321337214428,0.0024650542311932,0.0098728246318609,-0.0153397653918232,0.0618562231759656,0.0353626682740606,-0.0034820892535522,-0.0182767624020888,-0.0156704915225209
112027.52,-0.0014347202295552,0.0027055797037167,-0.0025188916876573,0.0035804982955456,0.0114974087929438,0.0133284644878581,-0.004054054054054,0.0010519548828238,-0.0029460317460318,0.0780669144981411,0.0016889778556234,0.0045962509012256,-0.0045934772622875,-0.013028177501386,0.0169939350267218,0.0106124405189824,-0.0007399837908314,-0.0043002345582485,0.009892949427833,9.258891842933714e-05,0.01,0.0035971223021582,0.019885507683037,0.0129885605338417,-0.0029503853564547,-0.0074204946996466,-0.0004843201356097,-0.0186335403726707,0.0212329770098109,0.0054207263064658,0.0030705537346902,-0.0036968576709796,0.0029286150091518,-0.0132796246292771,0.0461321337214428,0.0024650542311932,0.0098728246318609,-0.0153397653918232,0.0618562231759656,0.0353626682740606,-0.0034820892535522,-0.0182767624020888,-0.0156704915225209
93567931.64,-0.0014347202295552,0.0027055797037167,-0.0025188916876573,0.0035804982955456,0.0114974087929438,0.0133284644878581,-0.004054054054054,0.0010519548828238,-0.0029460317460318,0.0780669144981411,0.0016889778556234,0.0045962509012256,-0.0045934772622875,-0.013028177501386,0.0169939350267218,0.0106124405189824,-0.0007399837908314,-0.0043002345582485,0.009892949427833,9.258891842933714e-05,0.01,0.0035971223021582,0.019885507683037,0.0129885605338417,-0.0029503853564547,-0.0074204946996466,-0.0004843201356097,-0.0186335403726707,0.0212329770098109,0.0054207263064658,0.0030705537346902,-0.0036968576709796,0.0029286150091518,-0.0132796246292771,0.0461321337214428,0.0024650542311932,0.0098728246318609,-0.0153397653918232,0.0618562231759656,0.0353626682740606,-0.0034820892535522,-0.0182767624020888,-0.0156704915225209
270000.0,-0.0102969348659003,-0.0217852877427344,-0.0236455463728191,0.0099850679919299,0.0111631378935936,0.0059459459459458,-0.000208746477403,-0.0119680074727069,0.0075906161644463,-0.0293103448275862,-0.0118029101355148,-0.0141742172781914,0.0015382248884785,-0.0156179404833135,-0.0049204849629979,-0.0079943091358691,-0.0114253473446647,-9.815469179419444e-05,-0.0046543363306285,-0.0007803200634837,-0.0148514851485148,-0.0030571368332279,0.0048005908419497,-0.0025291142218563,0.0045292590132255,-0.0117479530081878,-0.0001211387038158,-0.0090415913200723,-0.0043913105821622,-0.0172492776094156,0.0038178441218958,-0.0151515151515152,0.0031634018737072,-0.004037503925351,-0.0080101180438447,-0.0051204906413632,-0.0030033140016569,-0.008106583956013,-0.010862426110241,0.0031049873859887,-0.0246606153104667,-0.0072533849129593,0.0318399304045236
2968644.97,-0.0102969348659003,-0.0217852877427344,-0.0236455463728191,0.0099850679919299,0.0111631378935936,0.0059459459459458,-0.000208746477403,-0.0119680074727069,0.0075906161644463,-0.0293103448275862,-0.0118029101355148,-0.0141742172781914,0.0015382248884785,-0.0156179404833135,-0.0049204849629979,-0.0079943091358691,-0.0114253473446647,-9.815469179419444e-05,-0.0046543363306285,-0.0007803200634837,-0.0148514851485148,-0.0030571368332279,0.0048005908419497,-0.0025291142218563,0.0045292590132255,-0.0117479530081878,-0.0001211387038158,-0.0090415913200723,-0.0043913105821622,-0.0172492776094156,0.0038178441218958,-0.0151515151515152,0.0031634018737072,-0.004037503925351,-0.0080101180438447,-0.0051204906413632,-0.0030033140016569,-0.008106583956013,-0.010862426110241,0.0031049873859887,-0.0246606153104667,-0.0072533849129593,0.0318399304045236
486562.14,-0.0102969348659003,-0.0217852877427344,-0.0236455463728191,0.0099850679919299,0.0111631378935936,0.0059459459459458,-0.000208746477403,-0.0119680074727069,0.0075906161644463,-0.0293103448275862,-0.0118029101355148,-0.0141742172781914,0.0015382248884785,-0.0156179404833135,-0.0049204849629979,-0.0079943091358691,-0.0114253473446647,-9.815469179419444e-05,-0.0046543363306285,-0.0007803200634837,-0.0148514851485148,-0.0030571368332279,0.0048005908419497,-0.0025291142218563,0.0045292590132255,-0.0117479530081878,-0.0001211387038158,-0.0090415913200723,-0.0043913105821622,-0.0172492776094156,0.0038178441218958,-0.0151515151515152,0.0031634018737072,-0.004037503925351,-0.0080101180438447,-0.0051204906413632,-0.0030033140016569,-0.008106583956013,-0.010862426110241,0.0031049873859887,-0.0246606153104667,-0.0072533849129593,0.0318399304045236
145247962.0,0.0133075248003873,0.0062628592100204,0.0007053844345168,0.0046271739253105,-0.0017449078889969,0.0059108006448145,0.0087691825869087,0.0029543843063106,0.0114265490305129,0.0355239786856127,0.00069514661274,0.0077805077805077,0.0039932422054984,-9.9238345696806e-05,-3.955852684045525e-05,0.0152637869216321,0.0209566954412498,-0.0021596151958378,0.0073446604318661,0.0111183174279625,0.0251256281407035,-0.011843079200592,0.0283719220874676,0.012913497258093,0.0090777924732474,0.0082853025936597,0.0041192149260962,0.0059306569343065,0.0095774749311392,0.0166018251250514,0.0049340414596539,0.0058084772370485,0.014918132201334,0.0064861943155714,0.0006799830004249,0.0046234370456528,0.010532876285447,0.0067514746642027,0.0190009193993256,-0.0262462113884052,0.0354142645363202,0.004870920603994,0.0029508473147288
144414.01,0.0133075248003873,0.0062628592100204,0.0007053844345168,0.0046271739253105,-0.0017449078889969,0.0059108006448145,0.0087691825869087,0.0029543843063106,0.0114265490305129,0.0355239786856127,0.00069514661274,0.0077805077805077,0.0039932422054984,-9.9238345696806e-05,-3.955852684045525e-05,0.0152637869216321,0.0209566954412498,-0.0021596151958378,0.0073446604318661,0.0111183174279625,0.0251256281407035,-0.011843079200592,0.0283719220874676,0.012913497258093,0.0090777924732474,0.0082853025936597,0.0041192149260962,0.0059306569343065,0.0095774749311392,0.0166018251250514,0.0049340414596539,0.0058084772370485,0.014918132201334,0.0064861943155714,0.0006799830004249,0.0046234370456528,0.010532876285447,0.0067514746642027,0.0190009193993256,-0.0262462113884052,0.0354142645363202,0.004870920603994,0.0029508473147288
10489099.23,0.0133075248003873,0.0062628592100204,0.0007053844345168,0.0046271739253105,-0.0017449078889969,0.0059108006448145,0.0087691825869087,0.0029543843063106,0.0114265490305129,0.0355239786856127,0.00069514661274,0.0077805077805077,0.0039932422054984,-9.9238345696806e-05,-3.955852684045525e-05,0.0152637869216321,0.0209566954412498,-0.0021596151958378,0.0073446604318661,0.0111183174279625,0.0251256281407035,-0.011843079200592,0.0283719220874676,0.012913497258093,0.0090777924732474,0.0082853025936597,0.0041192149260962,0.0059306569343065,0.0095774749311392,0.0166018251250514,0.0049340414596539,0.0058084772370485,0.014918132201334,0.0064861943155714,0.0006799830004249,0.0046234370456528,0.010532876285447,0.0067514746642027,0.0190009193993256,-0.0262462113884052,0.0354142645363202,0.004870920603994,0.0029508473147288
61650.45,0.0133075248003873,0.0062628592100204,0.0007053844345168,0.0046271739253105,-0.0017449078889969,0.0059108006448145,0.0087691825869087,0.0029543843063106,0.0114265490305129,0.0355239786856127,0.00069514661274,0.0077805077805077,0.0039932422054984,-9.9238345696806e-05,-3.955852684045525e-05,0.0152637869216321,0.0209566954412498,-0.0021596151958378,0.0073446604318661,0.0111183174279625,0.0251256281407035,-0.011843079200592,0.0283719220874676,0.012913497258093,0.0090777924732474,0.0082853025936597,0.0041192149260962,0.0059306569343065,0.0095774749311392,0.0166018251250514,0.0049340414596539,0.0058084772370485,0.014918132201334,0.0064861943155714,0.0006799830004249,0.0046234370456528,0.010532876285447,0.0067514746642027,0.0190009193993256,-0.0262462113884052,0.0354142645363202,0.004870920603994,0.0029508473147288
3782184.0,0.0133075248003873,0.0062628592100204,0.0007053844345168,0.0046271739253105,-0.0017449078889969,0.0059108006448145,0.0087691825869087,0.0029543843063106,0.0114265490305129,0.0355239786856127,0.00069514661274,0.0077805077805077,0.0039932422054984,-9.9238345696806e-05,-3.955852684045525e-05,0.0152637869216321,0.0209566954412498,-0.0021596151958378,0.0073446604318661,0.0111183174279625,0.0251256281407035,-0.011843079200592,0.0283719220874676,0.012913497258093,0.0090777924732474,0.0082853025936597,0.0041192149260962,0.0059306569343065,0.0095774749311392,0.0166018251250514,0.0049340414596539,0.0058084772370485,0.014918132201334,0.0064861943155714,0.0006799830004249,0.0046234370456528,0.010532876285447,0.0067514746642027,0.0190009193993256,-0.0262462113884052,0.0354142645363202,0.004870920603994,0.0029508473147288
29542925.55,0.0133075248003873,0.0062628592100204,0.0007053844345168,0.0046271739253105,-0.0017449078889969,0.0059108006448145,0.0087691825869087,0.0029543843063106,0.0114265490305129,0.0355239786856127,0.00069514661274,0.0077805077805077,0.0039932422054984,-9.9238345696806e-05,-3.955852684045525e-05,0.0152637869216321,0.0209566954412498,-0.0021596151958378,0.0073446604318661,0.0111183174279625,0.0251256281407035,-0.011843079200592,0.0283719220874676,0.012913497258093,0.0090777924732474,0.0082853025936597,0.0041192149260962,0.0059306569343065,0.0095774749311392,0.0166018251250514,0.0049340414596539,0.0058084772370485,0.014918132201334,0.0064861943155714,0.0006799830004249,0.0046234370456528,0.010532876285447,0.0067514746642027,0.0190009193993256,-0.0262462113884052,0.0354142645363202,0.004870920603994,0.0029508473147288
6548051.01,0.0842884431709645,0.0535658113512784,0.0606203007518797,0.0102002988193266,0.0316313153383305,0.030448717948718,0.0233881817241023,0.0398845292800753,-0.0292934089829787,0.0741852487135505,-0.0029681086201452,0.1154453925685132,-0.0255468869512008,-0.0368210803166016,0.0307975314502728,-0.0111664200188349,-0.0006638366263124,-0.0090506640432858,0.0211928255480484,0.0213375921247267,-0.0098039215686274,-0.0264312466559657,0.0407404760202989,0.0550704389335197,-0.0187071790288947,-0.022508038585209,-0.0284145752895751,0.0122448979591835,-0.0019793505590328,0.0523076380438425,0.0481093797947422,0.1311066021538942,-0.002868068833652,-0.0032669501006936,-0.0078994309012146,0.0307968392717588,0.0378479503309896,0.024283495693915,0.0380451127819549,-0.0254304635761589,0.1475103404390709,-0.0024236548715462,0.0171486213853395
11504028.07,0.0842884431709645,0.0535658113512784,0.0606203007518797,0.0102002988193266,0.0316313153383305,0.030448717948718,0.0233881817241023,0.0398845292800753,-0.0292934089829787,0.0741852487135505,-0.0029681086201452,0.1154453925685132,-0.0255468869512008,-0.0368210803166016,0.0307975314502728,-0.0111664200188349,-0.0006638366263124,-0.0090506640432858,0.0211928255480484,0.0213375921247267,-0.0098039215686274,-0.0264312466559657,0.0407404760202989,0.0550704389335197,-0.0187071790288947,-0.022508038585209,-0.0284145752895751,0.0122448979591835,-0.0019793505590328,0.0523076380438425,0.0481093797947422,0.1311066021538942,-0.002868068833652,-0.0032669501006936,-0.0078994309012146,0.0307968392717588,0.0378479503309896,0.024283495693915,0.0380451127819549,-0.0254304635761589,0.1475103404390709,-0.0024236548715462,0.0171486213853395
4279014.89,0.0842884431709645,0.0535658113512784,0.0606203007518797,0.0102002988193266,0.0316313153383305,0.030448717948718,0.0233881817241023,0.0398845292800753,-0.0292934089829787,0.0741852487135505,-0.0029681086201452,0.1154453925685132,-0.0255468869512008,-0.0368210803166016,0.0307975314502728,-0.0111664200188349,-0.0006638366263124,-0.0090506640432858,0.0211928255480484,0.0213375921247267,-0.0098039215686274,-0.0264312466559657,0.0407404760202989,0.0550704389335197,-0.0187071790288947,-0.022508038585209,-0.0284145752895751,0.0122448979591835,-0.0019793505590328,0.0523076380438425,0.0481093797947422,0.1311066021538942,-0.002868068833652,-0.0032669501006936,-0.0078994309012146,0.0307968392717588,0.0378479503309896,0.024283495693915,0.0380451127819549,-0.0254304635761589,0.1475103404390709,-0.0024236548715462,0.0171486213853395
7416294.9,0.0842884431709645,0.0535658113512784,0.0606203007518797,0.0102002988193266,0.0316313153383305,0.030448717948718,0.0233881817241023,0.0398845292800753,-0.0292934089829787,0.0741852487135505,-0.0029681086201452,0.1154453925685132,-0.0255468869512008,-0.0368210803166016,0.0307975314502728,-0.0111664200188349,-0.0006638366263124,-0.0090506640432858,0.0211928255480484,0.0213375921247267,-0.0098039215686274,-0.0264312466559657,0.0407404760202989,0.0550704389335197,-0.0187071790288947,-0.022508038585209,-0.0284145752895751,0.0122448979591835,-0.0019793505590328,0.0523076380438425,0.0481093797947422,0.1311066021538942,-0.002868068833652,-0.0032669501006936,-0.0078994309012146,0.0307968392717588,0.0378479503309896,0.024283495693915,0.0380451127819549,-0.0254304635761589,0.1475103404390709,-0.0024236548715462,0.0171486213853395
5305346.08,0.0842884431709645,0.0535658113512784,0.0606203007518797,0.0102002988193266,0.0316313153383305,0.030448717948718,0.0233881817241023,0.0398845292800753,-0.0292934089829787,0.0741852487135505,-0.0029681086201452,0.1154453925685132,-0.0255468869512008,-0.0368210803166016,0.0307975314502728,-0.0111664200188349,-0.0006638366263124,-0.0090506640432858,0.0211928255480484,0.0213375921247267,-0.0098039215686274,-0.0264312466559657,0.0407404760202989,0.0550704389335197,-0.0187071790288947,-0.022508038585209,-0.0284145752895751,0.0122448979591835,-0.0019793505590328,0.0523076380438425,0.0481093797947422,0.1311066021538942,-0.002868068833652,-0.0032669501006936,-0.0078994309012146,0.0307968392717588,0.0378479503309896,0.024283495693915,0.0380451127819549,-0.0254304635761589,0.1475103404390709,-0.0024236548715462,0.0171486213853395
