total_outlayed_amount,awarding_agency_name,BAC,BRK.B,CMCSA,COST,CRM,CSCO,DIS,GOOGL,HD,INTC,JNJ,JPM,KO,LLY,MA,MCD,META,MRK,MSFT,NFLX,NGL,NSRGY,NVDA,ORCL,PEP,PFE,PG,T,TMO,UNH,V,WFC,WMT,AAPL,ABT,ACN,ADBE,AMD,AMZN,BA,TSLA,VZ,XOM
70000.0,Department of Commerce,0.0133075248003873,0.0062628592100204,0.0007053844345168,0.0046271739253105,-0.0017449078889969,0.0059108006448145,0.0087691825869087,0.0029543843063106,0.0114265490305129,0.0355239786856127,0.00069514661274,0.0077805077805077,0.0039932422054984,-9.9238345696806e-05,-3.955852684045525e-05,0.0152637869216321,0.0209566954412498,-0.0021596151958378,0.0073446604318661,0.0111183174279625,0.0251256281407035,-0.011843079200592,0.0283719220874676,0.012913497258093,0.0090777924732474,0.0082853025936597,0.0041192149260962,0.0059306569343065,0.0095774749311392,0.0166018251250514,0.0049340414596539,0.0058084772370485,0.014918132201334,0.0064861943155714,0.0006799830004249,0.0046234370456528,0.010532876285447,0.0067514746642027,0.0190009193993256,-0.0262462113884052,0.0354142645363202,0.004870920603994,0.0029508473147288
2926233.62,Department of Commerce,0.0133075248003873,0.0062628592100204,0.0007053844345168,0.0046271739253105,-0.0017449078889969,0.0059108006448145,0.0087691825869087,0.0029543843063106,0.0114265490305129,0.0355239786856127,0.00069514661274,0.0077805077805077,0.0039932422054984,-9.9238345696806e-05,-3.955852684045525e-05,0.0152637869216321,0.0209566954412498,-0.0021596151958378,0.0073446604318661,0.0111183174279625,0.0251256281407035,-0.011843079200592,0.0283719220874676,0.012913497258093,0.0090777924732474,0.0082853025936597,0.0041192149260962,0.0059306569343065,0.0095774749311392,0.0166018251250514,0.0049340414596539,0.0058084772370485,0.014918132201334,0.0064861943155714,0.0006799830004249,0.0046234370456528,0.010532876285447,0.0067514746642027,0.0190009193993256,-0.0262462113884052,0.0354142645363202,0.004870920603994,0.0029508473147288
34000.0,Department of Commerce,0.0133075248003873,0.0062628592100204,0.0007053844345168,0.0046271739253105,-0.0017449078889969,0.0059108006448145,0.0087691825869087,0.0029543843063106,0.0114265490305129,0.0355239786856127,0.00069514661274,0.0077805077805077,0.0039932422054984,-9.9238345696806e-05,-3.955852684045525e-05,0.0152637869216321,0.0209566954412498,-0.0021596151958378,0.0073446604318661,0.0111183174279625,0.0251256281407035,-0.011843079200592,0.0283719220874676,0.012913497258093,0.0090777924732474,0.0082853025936597,0.0041192149260962,0.0059306569343065,0.0095774749311392,0.0166018251250514,0.0049340414596539,0.0058084772370485,0.014918132201334,0.0064861943155714,0.0006799830004249,0.0046234370456528,0.010532876285447,0.0067514746642027,0.0190009193993256,-0.0262462113884052,0.0354142645363202,0.004870920603994,0.0029508473147288
991950.0,Department of Commerce,0.0842884431709645,0.0535658113512784,0.0606203007518797,0.0102002988193266,0.0316313153383305,0.030448717948718,0.0233881817241023,0.0398845292800753,-0.0292934089829787,0.0741852487135505,-0.0029681086201452,0.1154453925685132,-0.0255468869512008,-0.0368210803166016,0.0307975314502728,-0.0111664200188349,-0.0006638366263124,-0.0090506640432858,0.0211928255480484,0.0213375921247267,-0.0098039215686274,-0.0264312466559657,0.0407404760202989,0.0550704389335197,-0.0187071790288947,-0.022508038585209,-0.0284145752895751,0.0122448979591835,-0.0019793505590328,0.0523076380438425,0.0481093797947422,0.1311066021538942,-0.002868068833652,-0.0032669501006936,-0.0078994309012146,0.0307968392717588,0.0378479503309896,0.024283495693915,0.0380451127819549,-0.0254304635761589,0.1475103404390709,-0.0024236548715462,0.0171486213853395
20684.73,Department of Commerce,0.0842884431709645,0.0535658113512784,0.0606203007518797,0.0102002988193266,0.0316313153383305,0.030448717948718,0.0233881817241023,0.0398845292800753,-0.0292934089829787,0.0741852487135505,-0.0029681086201452,0.1154453925685132,-0.0255468869512008,-0.0368210803166016,0.0307975314502728,-0.0111664200188349,-0.0006638366263124,-0.0090506640432858,0.0211928255480484,0.0213375921247267,-0.0098039215686274,-0.0264312466559657,0.0407404760202989,0.0550704389335197,-0.0187071790288947,-0.022508038585209,-0.0284145752895751,0.0122448979591835,-0.0019793505590328,0.0523076380438425,0.0481093797947422,0.1311066021538942,-0.002868068833652,-0.0032669501006936,-0.0078994309012146,0.0307968392717588,0.0378479503309896,0.024283495693915,0.0380451127819549,-0.0254304635761589,0.1475103404390709,-0.0024236548715462,0.0171486213853395
325000.0,Department of Commerce,0.0842884431709645,0.0535658113512784,0.0606203007518797,0.0102002988193266,0.0316313153383305,0.030448717948718,0.0233881817241023,0.0398845292800753,-0.0292934089829787,0.0741852487135505,-0.0029681086201452,0.1154453925685132,-0.0255468869512008,-0.0368210803166016,0.0307975314502728,-0.0111664200188349,-0.0006638366263124,-0.0090506640432858,0.0211928255480484,0.0213375921247267,-0.0098039215686274,-0.0264312466559657,0.0407404760202989,0.0550704389335197,-0.0187071790288947,-0.022508038585209,-0.0284145752895751,0.0122448979591835,-0.0019793505590328,0.0523076380438425,0.0481093797947422,0.1311066021538942,-0.002868068833652,-0.0032669501006936,-0.0078994309012146,0.0307968392717588,0.0378479503309896,0.024283495693915,0.0380451127819549,-0.0254304635761589,0.1475103404390709,-0.0024236548715462,0.0171486213853395
18558.65,Department of Commerce,0.0842884431709645,0.0535658113512784,0.0606203007518797,0.0102002988193266,0.0316313153383305,0.030448717948718,0.0233881817241023,0.0398845292800753,-0.0292934089829787,0.0741852487135505,-0.0029681086201452,0.1154453925685132,-0.0255468869512008,-0.0368210803166016,0.0307975314502728,-0.0111664200188349,-0.0006638366263124,-0.0090506640432858,0.0211928255480484,0.0213375921247267,-0.0098039215686274,-0.0264312466559657,0.0407404760202989,0.0550704389335197,-0.0187071790288947,-0.022508038585209,-0.0284145752895751,0.0122448979591835,-0.0019793505590328,0.0523076380438425,0.0481093797947422,0.1311066021538942,-0.002868068833652,-0.0032669501006936,-0.0078994309012146,0.0307968392717588,0.0378479503309896,0.024283495693915,0.0380451127819549,-0.0254304635761589,0.1475103404390709,-0.0024236548715462,0.0171486213853395
1028765.07,Department of Commerce,0.0842884431709645,0.0535658113512784,0.0606203007518797,0.0102002988193266,0.0316313153383305,0.030448717948718,0.0233881817241023,0.0398845292800753,-0.0292934089829787,0.0741852487135505,-0.0029681086201452,0.1154453925685132,-0.0255468869512008,-0.0368210803166016,0.0307975314502728,-0.0111664200188349,-0.0006638366263124,-0.0090506640432858,0.0211928255480484,0.0213375921247267,-0.0098039215686274,-0.0264312466559657,0.0407404760202989,0.0550704389335197,-0.0187071790288947,-0.022508038585209,-0.0284145752895751,0.0122448979591835,-0.0019793505590328,0.0523076380438425,0.0481093797947422,0.1311066021538942,-0.002868068833652,-0.0032669501006936,-0.0078994309012146,0.0307968392717588,0.0378479503309896,0.024283495693915,0.0380451127819549,-0.0254304635761589,0.1475103404390709,-0.0024236548715462,0.0171486213853395
397999.67,Department of Commerce,0.0842884431709645,0.0535658113512784,0.0606203007518797,0.0102002988193266,0.0316313153383305,0.030448717948718,0.0233881817241023,0.0398845292800753,-0.0292934089829787,0.0741852487135505,-0.0029681086201452,0.1154453925685132,-0.0255468869512008,-0.0368210803166016,0.0307975314502728,-0.0111664200188349,-0.0006638366263124,-0.0090506640432858,0.0211928255480484,0.0213375921247267,-0.0098039215686274,-0.0264312466559657,0.0407404760202989,0.0550704389335197,-0.0187071790288947,-0.022508038585209,-0.0284145752895751,0.0122448979591835,-0.0019793505590328,0.0523076380438425,0.0481093797947422,0.1311066021538942,-0.002868068833652,-0.0032669501006936,-0.0078994309012146,0.0307968392717588,0.0378479503309896,0.024283495693915,0.0380451127819549,-0.0254304635761589,0.1475103404390709,-0.0024236548715462,0.0171486213853395
303546.31,Department of Commerce,-0.0140938119356968,-0.0187033482618894,-0.0210456357997341,0.0163247150403114,0.0126425545780384,0.0036288232244685,0.0004044898371928,0.0240213019092403,0.0285037464273758,0.0471057884231536,-0.0072840131745629,-0.0432283655792115,-0.0006279434850864,0.0271387722507019,-0.006236447719379,0.0022448979591838,0.0343501442181628,0.0043681127767298,0.0124946451520777,0.0209302623652605,0.0321782178217822,-0.0012090569355902,0.0224572488153285,0.0283050099315824,-0.0043106065205513,0.003654970760234,0.0146538342129771,-0.0125448028673835,-0.0067717267009719,0.0146809901288775,-0.0052049446974624,-0.0365668552504485,0.0049137104506231,0.0213721264367816,-0.0128424657534246,0.0128604722994412,-0.007745181546263,0.0325292901447278,0.0142933024288955,0.02595814079913,0.0290437736110631,-0.0143343051506316,0.0012396694214875
156153.37,Department of Commerce,-0.0140938119356968,-0.0187033482618894,-0.0210456357997341,0.0163247150403114,0.0126425545780384,0.0036288232244685,0.0004044898371928,0.0240213019092403,0.0285037464273758,0.0471057884231536,-0.0072840131745629,-0.0432283655792115,-0.0006279434850864,0.0271387722507019,-0.006236447719379,0.0022448979591838,0.0343501442181628,0.0043681127767298,0.0124946451520777,0.0209302623652605,0.0321782178217822,-0.0012090569355902,0.0224572488153285,0.0283050099315824,-0.0043106065205513,0.003654970760234,0.0146538342129771,-0.0125448028673835,-0.0067717267009719,0.0146809901288775,-0.0052049446974624,-0.0365668552504485,0.0049137104506231,0.0213721264367816,-0.0128424657534246,0.0128604722994412,-0.007745181546263,0.0325292901447278,0.0142933024288955,0.02595814079913,0.0290437736110631,-0.0143343051506316,0.0012396694214875
1753.6,Department of Commerce,-0.0140938119356968,-0.0187033482618894,-0.0210456357997341,0.0163247150403114,0.0126425545780384,0.0036288232244685,0.0004044898371928,0.0240213019092403,0.0285037464273758,0.0471057884231536,-0.0072840131745629,-0.0432283655792115,-0.0006279434850864,0.0271387722507019,-0.006236447719379,0.0022448979591838,0.0343501442181628,0.0043681127767298,0.0124946451520777,0.0209302623652605,0.0321782178217822,-0.0012090569355902,0.0224572488153285,0.0283050099315824,-0.0043106065205513,0.003654970760234,0.0146538342129771,-0.0125448028673835,-0.0067717267009719,0.0146809901288775,-0.0052049446974624,-0.0365668552504485,0.0049137104506231,0.0213721264367816,-0.0128424657534246,0.0128604722994412,-0.007745181546263,0.0325292901447278,0.0142933024288955,0.02595814079913,0.0290437736110631,-0.0143343051506316,0.0012396694214875
1384916.85,Department of Commerce,-0.0140938119356968,-0.0187033482618894,-0.0210456357997341,0.0163247150403114,0.0126425545780384,0.0036288232244685,0.0004044898371928,0.0240213019092403,0.0285037464273758,0.0471057884231536,-0.0072840131745629,-0.0432283655792115,-0.0006279434850864,0.0271387722507019,-0.006236447719379,0.0022448979591838,0.0343501442181628,0.0043681127767298,0.0124946451520777,0.0209302623652605,0.0321782178217822,-0.0012090569355902,0.0224572488153285,0.0283050099315824,-0.0043106065205513,0.003654970760234,0.0146538342129771,-0.0125448028673835,-0.0067717267009719,0.0146809901288775,-0.0052049446974624,-0.0365668552504485,0.0049137104506231,0.0213721264367816,-0.0128424657534246,0.0128604722994412,-0.007745181546263,0.0325292901447278,0.0142933024288955,0.02595814079913,0.0290437736110631,-0.0143343051506316,0.0012396694214875
21770.28,Department of Commerce,-0.0140938119356968,-0.0187033482618894,-0.0210456357997341,0.0163247150403114,0.0126425545780384,0.0036288232244685,0.0004044898371928,0.0240213019092403,0.0285037464273758,0.0471057884231536,-0.0072840131745629,-0.0432283655792115,-0.0006279434850864,0.0271387722507019,-0.006236447719379,0.0022448979591838,0.0343501442181628,0.0043681127767298,0.0124946451520777,0.0209302623652605,0.0321782178217822,-0.0012090569355902,0.0224572488153285,0.0283050099315824,-0.0043106065205513,0.003654970760234,0.0146538342129771,-0.0125448028673835,-0.0067717267009719,0.0146809901288775,-0.0052049446974624,-0.0365668552504485,0.0049137104506231,0.0213721264367816,-0.0128424657534246,0.0128604722994412,-0.007745181546263,0.0325292901447278,0.0142933024288955,0.02595814079913,0.0290437736110631,-0.0143343051506316,0.0012396694214875
22316.72,Department of Commerce,0.0080410989501897,0.0071284202290657,-0.006336275175379,0.0326830282406749,0.0359418237981852,-0.0003443526170797,0.0009097341554633,-0.0132780082987552,0.0161726416983776,-0.0011437285550895,-0.008039303260384,0.0025382858109823,0.0040841972981464,0.0427487616778481,0.0132849308720166,0.0146270277608091,-0.0039885076897075,0.0172976178709103,-0.0067931269539054,-0.0018831446003967,0.0071942446043165,-0.0045119401342578,-0.0083960236432025,0.015453130868702,0.0067682926829268,-0.0269482884195193,0.0263141790588092,0.0136116152450092,-0.007465505765529,0.0171112395738706,0.0067691301504251,0.0031509596104271,0.0116875372689326,-0.0022859152452961,0.0111882046834346,-0.0143605666601979,-0.0124570789746866,-0.0124816446402349,-0.0089026422280409,0.004636375678898,0.0818766629618403,-0.0022183879714074,-0.000330169211721
260345.61,Department of Commerce,0.0080410989501897,0.0071284202290657,-0.006336275175379,0.0326830282406749,0.0359418237981852,-0.0003443526170797,0.0009097341554633,-0.0132780082987552,0.0161726416983776,-0.0011437285550895,-0.008039303260384,0.0025382858109823,0.0040841972981464,0.0427487616778481,0.0132849308720166,0.0146270277608091,-0.0039885076897075,0.0172976178709103,-0.0067931269539054,-0.0018831446003967,0.0071942446043165,-0.0045119401342578,-0.0083960236432025,0.015453130868702,0.0067682926829268,-0.0269482884195193,0.0263141790588092,0.0136116152450092,-0.007465505765529,0.0171112395738706,0.0067691301504251,0.0031509596104271,0.0116875372689326,-0.0022859152452961,0.0111882046834346,-0.0143605666601979,-0.0124570789746866,-0.0124816446402349,-0.0089026422280409,0.004636375678898,0.0818766629618403,-0.0022183879714074,-0.000330169211721
412290.65,Department of Commerce,0.0080410989501897,0.0071284202290657,-0.006336275175379,0.0326830282406749,0.0359418237981852,-0.0003443526170797,0.0009097341554633,-0.0132780082987552,0.0161726416983776,-0.0011437285550895,-0.008039303260384,0.0025382858109823,0.0040841972981464,0.0427487616778481,0.0132849308720166,0.0146270277608091,-0.0039885076897075,0.0172976178709103,-0.0067931269539054,-0.0018831446003967,0.0071942446043165,-0.0045119401342578,-0.0083960236432025,0.015453130868702,0.0067682926829268,-0.0269482884195193,0.0263141790588092,0.0136116152450092,-0.007465505765529,0.0171112395738706,0.0067691301504251,0.0031509596104271,0.0116875372689326,-0.0022859152452961,0.0111882046834346,-0.0143605666601979,-0.0124570789746866,-0.0124816446402349,-0.0089026422280409,0.004636375678898,0.0818766629618403,-0.0022183879714074,-0.000330169211721
915584.62,Department of Commerce,0.0080410989501897,0.0071284202290657,-0.006336275175379,0.0326830282406749,0.0359418237981852,-0.0003443526170797,0.0009097341554633,-0.0132780082987552,0.0161726416983776,-0.0011437285550895,-0.008039303260384,0.0025382858109823,0.0040841972981464,0.0427487616778481,0.0132849308720166,0.0146270277608091,-0.0039885076897075,0.0172976178709103,-0.0067931269539054,-0.0018831446003967,0.0071942446043165,-0.0045119401342578,-0.0083960236432025,0.015453130868702,0.0067682926829268,-0.0269482884195193,0.0263141790588092,0.0136116152450092,-0.007465505765529,0.0171112395738706,0.0067691301504251,0.0031509596104271,0.0116875372689326,-0.0022859152452961,0.0111882046834346,-0.0143605666601979,-0.0124570789746866,-0.0124816446402349,-0.0089026422280409,0.004636375678898,0.0818766629618403,-0.0022183879714074,-0.000330169211721
719706.48,Department of Commerce,0.0080410989501897,0.0071284202290657,-0.006336275175379,0.0326830282406749,0.0359418237981852,-0.0003443526170797,0.0009097341554633,-0.0132780082987552,0.0161726416983776,-0.0011437285550895,-0.008039303260384,0.0025382858109823,0.0040841972981464,0.0427487616778481,0.0132849308720166,0.0146270277608091,-0.0039885076897075,0.0172976178709103,-0.0067931269539054,-0.0018831446003967,0.0071942446043165,-0.0045119401342578,-0.0083960236432025,0.015453130868702,0.0067682926829268,-0.0269482884195193,0.0263141790588092,0.0136116152450092,-0.007465505765529,0.0171112395738706,0.0067691301504251,0.0031509596104271,0.0116875372689326,-0.0022859152452961,0.0111882046834346,-0.0143605666601979,-0.0124570789746866,-0.0124816446402349,-0.0089026422280409,0.004636375678898,0.0818766629618403,-0.0022183879714074,-0.000330169211721
160178.67,Department of Commerce,0.0210502991358296,0.0085237694482207,0.0066044181279891,-0.0115702479338842,0.0614381115079982,0.0098174302445745,0.0185821046253282,0.0112139052425006,0.0058881497905889,-0.0438931297709923,-0.0027658069080852,0.0097476580302136,-0.0087609511889862,0.0010823291723791,0.0102141931549661,0.0085627320466934,-0.0104693385821428,-0.0212786630392537,-0.0107208784967104,0.0130811028375932,0.0476190476190476,-0.0101702409904929,-0.0160536476325949,-0.0006340819022456,-0.0051480830961179,-0.0179640718562874,-0.0100172917536223,-0.0013428827215756,-0.0087359988400333,0.0153294035497963,0.0099067788352227,0.0359794403198172,-0.0073087351172934,-0.0120285512865704,0.00180118363496,0.0049784828284533,0.019810786771246,-0.0040554241297735,-0.0064367374387549,-0.0179324894514767,0.0895959155718821,-0.0009881422924901,-0.0052844521509372
640166.61,Department of Commerce,-0.0047743055555555,-0.0022894556658678,-0.0036199095022625,-0.0005359746162422,-0.0016972463640887,0.0013644891693671,0.0012889153281776,0.0070418630440809,-0.0127605378529966,-0.0355289421157685,-0.0154798761609907,0.0011283379999165,-0.0025252525252524,-0.0163134880591995,-0.0017920470836793,-0.0095512884290119,0.0028293636503937,-0.0213441874317482,0.0120092820745913,0.0174562971791814,-0.0613636363636365,-0.0116149207058298,0.0208591491119372,0.0023793158145191,0.0004870327529526,-0.0019054878048779,-0.0011443714991266,-0.0071716718960107,-0.0112813574197322,-0.0169212315073971,-0.0034413997169689,0.0005512679162071,0.0092625578909868,0.0,-0.0030821917808219,0.0092639238734957,0.0434903266730097,-0.0252460128944689,0.010007735447689,-0.0254430719656284,-0.0614571428571428,-0.0009891196834816,-0.0009960986137628
13736063.63,Department of Commerce,-0.0047743055555555,-0.0022894556658678,-0.0036199095022625,-0.0005359746162422,-0.0016972463640887,0.0013644891693671,0.0012889153281776,0.0070418630440809,-0.0127605378529966,-0.0355289421157685,-0.0154798761609907,0.0011283379999165,-0.0025252525252524,-0.0163134880591995,-0.0017920470836793,-0.0095512884290119,0.0028293636503937,-0.0213441874317482,0.0120092820745913,0.0174562971791814,-0.0613636363636365,-0.0116149207058298,0.0208591491119372,0.0023793158145191,0.0004870327529526,-0.0019054878048779,-0.0011443714991266,-0.0071716718960107,-0.0112813574197322,-0.0169212315073971,-0.0034413997169689,0.0005512679162071,0.0092625578909868,0.0,-0.0030821917808219,0.0092639238734957,0.0434903266730097,-0.0252460128944689,0.010007735447689,-0.0254430719656284,-0.0614571428571428,-0.0009891196834816,-0.0009960986137628
1336905.24,Department of Commerce,-0.0047743055555555,-0.0022894556658678,-0.0036199095022625,-0.0005359746162422,-0.0016972463640887,0.0013644891693671,0.0012889153281776,0.0070418630440809,-0.0127605378529966,-0.0355289421157685,-0.0154798761609907,0.0011283379999165,-0.0025252525252524,-0.0163134880591995,-0.0017920470836793,-0.0095512884290119,0.0028293636503937,-0.0213441874317482,0.0120092820745913,0.0174562971791814,-0.0613636363636365,-0.0116149207058298,0.0208591491119372,0.0023793158145191,0.0004870327529526,-0.0019054878048779,-0.0011443714991266,-0.0071716718960107,-0.0112813574197322,-0.0169212315073971,-0.0034413997169689,0.0005512679162071,0.0092625578909868,0.0,-0.0030821917808219,0.0092639238734957,0.0434903266730097,-0.0252460128944689,0.010007735447689,-0.0254430719656284,-0.0614571428571428,-0.0009891196834816,-0.0009960986137628
278193.1,Department of Commerce,-0.0047743055555555,-0.0022894556658678,-0.0036199095022625,-0.0005359746162422,-0.0016972463640887,0.0013644891693671,0.0012889153281776,0.0070418630440809,-0.0127605378529966,-0.0355289421157685,-0.0154798761609907,0.0011283379999165,-0.0025252525252524,-0.0163134880591995,-0.0017920470836793,-0.0095512884290119,0.0028293636503937,-0.0213441874317482,0.0120092820745913,0.0174562971791814,-0.0613636363636365,-0.0116149207058298,0.0208591491119372,0.0023793158145191,0.0004870327529526,-0.0019054878048779,-0.0011443714991266,-0.0071716718960107,-0.0112813574197322,-0.0169212315073971,-0.0034413997169689,0.0005512679162071,0.0092625578909868,0.0,-0.0030821917808219,0.0092639238734957,0.0434903266730097,-0.0252460128944689,0.010007735447689,-0.0254430719656284,-0.0614571428571428,-0.0009891196834816,-0.0009960986137628
551444.91,Department of Commerce,-0.0047743055555555,-0.0022894556658678,-0.0036199095022625,-0.0005359746162422,-0.0016972463640887,0.0013644891693671,0.0012889153281776,0.0070418630440809,-0.0127605378529966,-0.0355289421157685,-0.0154798761609907,0.0011283379999165,-0.0025252525252524,-0.0163134880591995,-0.0017920470836793,-0.0095512884290119,0.0028293636503937,-0.0213441874317482,0.0120092820745913,0.0174562971791814,-0.0613636363636365,-0.0116149207058298,0.0208591491119372,0.0023793158145191,0.0004870327529526,-0.0019054878048779,-0.0011443714991266,-0.0071716718960107,-0.0112813574197322,-0.0169212315073971,-0.0034413997169689,0.0005512679162071,0.0092625578909868,0.0,-0.0030821917808219,0.0092639238734957,0.0434903266730097,-0.0252460128944689,0.010007735447689,-0.0254430719656284,-0.0614571428571428,-0.0009891196834816,-0.0009960986137628
42661.59,Department of Commerce,-0.0047743055555555,-0.0022894556658678,-0.0036199095022625,-0.0005359746162422,-0.0016972463640887,0.0013644891693671,0.0012889153281776,0.0070418630440809,-0.0127605378529966,-0.0355289421157685,-0.0154798761609907,0.0011283379999165,-0.0025252525252524,-0.0163134880591995,-0.0017920470836793,-0.0095512884290119,0.0028293636503937,-0.0213441874317482,0.0120092820745913,0.0174562971791814,-0.0613636363636365,-0.0116149207058298,0.0208591491119372,0.0023793158145191,0.0004870327529526,-0.0019054878048779,-0.0011443714991266,-0.0071716718960107,-0.0112813574197322,-0.0169212315073971,-0.0034413997169689,0.0005512679162071,0.0092625578909868,0.0,-0.0030821917808219,0.0092639238734957,0.0434903266730097,-0.0252460128944689,0.010007735447689,-0.0254430719656284,-0.0614571428571428,-0.0009891196834816,-0.0009960986137628
834823.3,Department of Commerce,0.0002180549498473,0.0038817045186472,-0.0029518619436875,0.0014479075055235,0.0016708192877035,0.0080054505195026,0.0171304089513812,-0.0150864442242044,0.0176391783268829,0.0314569536423841,0.0039308176100629,0.0066789113374519,-0.0031645569620253,-0.0086095303226437,-0.0137762911729689,-0.0043529214799931,-0.0082418521938375,-0.0008115236356258,0.0051296598349999,0.0133862111043319,0.0484261501210654,-0.0096045197740112,-0.0136219569761951,0.0002637409009387,0.0024339783375928,0.0202367315769376,0.0044621321755908,0.0067720090293454,0.0021266759130835,-0.0143166251809913,-0.0011941261900919,0.0023415977961431,0.0060007059654076,0.003969138830665,-0.0060116798351081,0.0266492887052494,0.0115497131567949,-0.0301469052426371,0.0248432339284858,-0.035820073017841,0.0053274072270084,0.0183168316831683,0.0093061902783548
27395.93,Department of Commerce,0.0002180549498473,0.0038817045186472,-0.0029518619436875,0.0014479075055235,0.0016708192877035,0.0080054505195026,0.0171304089513812,-0.0150864442242044,0.0176391783268829,0.0314569536423841,0.0039308176100629,0.0066789113374519,-0.0031645569620253,-0.0086095303226437,-0.0137762911729689,-0.0043529214799931,-0.0082418521938375,-0.0008115236356258,0.0051296598349999,0.0133862111043319,0.0484261501210654,-0.0096045197740112,-0.0136219569761951,0.0002637409009387,0.0024339783375928,0.0202367315769376,0.0044621321755908,0.0067720090293454,0.0021266759130835,-0.0143166251809913,-0.0011941261900919,0.0023415977961431,0.0060007059654076,0.003969138830665,-0.0060116798351081,0.0266492887052494,0.0115497131567949,-0.0301469052426371,0.0248432339284858,-0.035820073017841,0.0053274072270084,0.0183168316831683,0.0093061902783548
13736063.63,Department of Commerce,0.0002180549498473,0.0038817045186472,-0.0029518619436875,0.0014479075055235,0.0016708192877035,0.0080054505195026,0.0171304089513812,-0.0150864442242044,0.0176391783268829,0.0314569536423841,0.0039308176100629,0.0066789113374519,-0.0031645569620253,-0.0086095303226437,-0.0137762911729689,-0.0043529214799931,-0.0082418521938375,-0.0008115236356258,0.0051296598349999,0.0133862111043319,0.0484261501210654,-0.0096045197740112,-0.0136219569761951,0.0002637409009387,0.0024339783375928,0.0202367315769376,0.0044621321755908,0.0067720090293454,0.0021266759130835,-0.0143166251809913,-0.0011941261900919,0.0023415977961431,0.0060007059654076,0.003969138830665,-0.0060116798351081,0.0266492887052494,0.0115497131567949,-0.0301469052426371,0.0248432339284858,-0.035820073017841,0.0053274072270084,0.0183168316831683,0.0093061902783548
2867552.11,Department of Commerce,0.0006540222367561,-0.000854518265328,-0.0097927579139148,-0.010538378332066,-0.0294685707596864,-0.0212909766813111,0.0623052959501557,-0.018448121645796,-0.0108973890148467,0.0044141252006419,-0.0089402244844688,0.0029441034997512,-0.0071428571428572,-0.0315098360453799,-0.0028359009734039,0.0040692786278795,-0.0048965517241379,-0.0014213197969543,0.0039746001881466,0.0081760930557395,0.0161662817551964,0.0029663434112947,0.0033499692349763,-0.0136054421768706,0.0024887701833191,-0.0261976047904191,0.003001560811622,-0.0022421524663677,-0.0163867872301162,-0.0209946028025814,-0.0039744086855371,0.0004122577985434,-0.0120467836257309,0.0137704335465529,-0.0061344392604112,-0.0220139376586895,-0.0049389671361502,-0.0033022254127782,-0.0122372723026623,-0.0130742301921841,-0.0577156007751937,-0.0065629557608167,-0.007491561702478
480430.0,Department of Commerce,0.0006540222367561,-0.000854518265328,-0.0097927579139148,-0.010538378332066,-0.0294685707596864,-0.0212909766813111,0.0623052959501557,-0.018448121645796,-0.0108973890148467,0.0044141252006419,-0.0089402244844688,0.0029441034997512,-0.0071428571428572,-0.0315098360453799,-0.0028359009734039,0.0040692786278795,-0.0048965517241379,-0.0014213197969543,0.0039746001881466,0.0081760930557395,0.0161662817551964,0.0029663434112947,0.0033499692349763,-0.0136054421768706,0.0024887701833191,-0.0261976047904191,0.003001560811622,-0.0022421524663677,-0.0163867872301162,-0.0209946028025814,-0.0039744086855371,0.0004122577985434,-0.0120467836257309,0.0137704335465529,-0.0061344392604112,-0.0220139376586895,-0.0049389671361502,-0.0033022254127782,-0.0122372723026623,-0.0130742301921841,-0.0577156007751937,-0.0065629557608167,-0.007491561702478
47686.62,Department of Commerce,0.0006540222367561,-0.000854518265328,-0.0097927579139148,-0.010538378332066,-0.0294685707596864,-0.0212909766813111,0.0623052959501557,-0.018448121645796,-0.0108973890148467,0.0044141252006419,-0.0089402244844688,0.0029441034997512,-0.0071428571428572,-0.0315098360453799,-0.0028359009734039,0.0040692786278795,-0.0048965517241379,-0.0014213197969543,0.0039746001881466,0.0081760930557395,0.0161662817551964,0.0029663434112947,0.0033499692349763,-0.0136054421768706,0.0024887701833191,-0.0261976047904191,0.003001560811622,-0.0022421524663677,-0.0163867872301162,-0.0209946028025814,-0.0039744086855371,0.0004122577985434,-0.0120467836257309,0.0137704335465529,-0.0061344392604112,-0.0220139376586895,-0.0049389671361502,-0.0033022254127782,-0.0122372723026623,-0.0130742301921841,-0.0577156007751937,-0.0065629557608167,-0.007491561702478
10178118.77,Department of Commerce,0.0006540222367561,-0.000854518265328,-0.0097927579139148,-0.010538378332066,-0.0294685707596864,-0.0212909766813111,0.0623052959501557,-0.018448121645796,-0.0108973890148467,0.0044141252006419,-0.0089402244844688,0.0029441034997512,-0.0071428571428572,-0.0315098360453799,-0.0028359009734039,0.0040692786278795,-0.0048965517241379,-0.0014213197969543,0.0039746001881466,0.0081760930557395,0.0161662817551964,0.0029663434112947,0.0033499692349763,-0.0136054421768706,0.0024887701833191,-0.0261976047904191,0.003001560811622,-0.0022421524663677,-0.0163867872301162,-0.0209946028025814,-0.0039744086855371,0.0004122577985434,-0.0120467836257309,0.0137704335465529,-0.0061344392604112,-0.0220139376586895,-0.0049389671361502,-0.0033022254127782,-0.0122372723026623,-0.0130742301921841,-0.0577156007751937,-0.0065629557608167,-0.007491561702478
