total_outlayed_amount,awarding_agency_name,BAC,BRK.B,CMCSA,COST,CRM,CSCO,DIS,GOOGL,HD,INTC,JNJ,JPM,KO,LLY,MA,MCD,META,MRK,MSFT,NFLX,NGL,NSRGY,NVDA,ORCL,PEP,PFE,PG,T,TMO,UNH,V,WFC,WMT,AAPL,ABT,ACN,ADBE,AMD,AMZN,BA,TSLA,VZ,XOM
69104.08,Department of Energy,0.0106382978723404,0.0018045617642739,-0.0062111801242235,-0.0032364809493677,-0.0085082743699197,0.0032450896669513,0.0030263726761781,0.0175406652100025,0.0206428571428571,0.0151020408163264,0.0039311722626798,0.0070006035003016,0.0071964956195242,0.0093447948556837,0.0110202357639288,0.0203596527490699,0.0106771112780341,0.0199637023593466,0.0042925659472423,-0.0358658483609751,0.0315315315315314,0.0030559473436766,-0.0417752729834447,-0.0223620573092723,0.0064814814814815,0.0202729044834308,0.006296800544588,-0.0034512510785158,0.0018314304640922,0.02531859799956,0.0105511099638615,0.012374934175882,-0.0103936311366651,0.0130508548309913,0.0031419836956521,0.007332850052975,0.0128477984965342,0.0200939645825803,0.0219663149350648,0.0255207984459775,-0.0396244610846381,0.0192352259559676,-0.0149437556449627
604332.34,Department of Energy,0.0106382978723404,0.0018045617642739,-0.0062111801242235,-0.0032364809493677,-0.0085082743699197,0.0032450896669513,0.0030263726761781,0.0175406652100025,0.0206428571428571,0.0151020408163264,0.0039311722626798,0.0070006035003016,0.0071964956195242,0.0093447948556837,0.0110202357639288,0.0203596527490699,0.0106771112780341,0.0199637023593466,0.0042925659472423,-0.0358658483609751,0.0315315315315314,0.0030559473436766,-0.0417752729834447,-0.0223620573092723,0.0064814814814815,0.0202729044834308,0.006296800544588,-0.0034512510785158,0.0018314304640922,0.02531859799956,0.0105511099638615,0.012374934175882,-0.0103936311366651,0.0130508548309913,0.0031419836956521,0.007332850052975,0.0128477984965342,0.0200939645825803,0.0219663149350648,0.0255207984459775,-0.0396244610846381,0.0192352259559676,-0.0149437556449627
123228.02,Department of Energy,0.0106382978723404,0.0018045617642739,-0.0062111801242235,-0.0032364809493677,-0.0085082743699197,0.0032450896669513,0.0030263726761781,0.0175406652100025,0.0206428571428571,0.0151020408163264,0.0039311722626798,0.0070006035003016,0.0071964956195242,0.0093447948556837,0.0110202357639288,0.0203596527490699,0.0106771112780341,0.0199637023593466,0.0042925659472423,-0.0358658483609751,0.0315315315315314,0.0030559473436766,-0.0417752729834447,-0.0223620573092723,0.0064814814814815,0.0202729044834308,0.006296800544588,-0.0034512510785158,0.0018314304640922,0.02531859799956,0.0105511099638615,0.012374934175882,-0.0103936311366651,0.0130508548309913,0.0031419836956521,0.007332850052975,0.0128477984965342,0.0200939645825803,0.0219663149350648,0.0255207984459775,-0.0396244610846381,0.0192352259559676,-0.0149437556449627
608016.9,Department of Energy,0.0106382978723404,0.0018045617642739,-0.0062111801242235,-0.0032364809493677,-0.0085082743699197,0.0032450896669513,0.0030263726761781,0.0175406652100025,0.0206428571428571,0.0151020408163264,0.0039311722626798,0.0070006035003016,0.0071964956195242,0.0093447948556837,0.0110202357639288,0.0203596527490699,0.0106771112780341,0.0199637023593466,0.0042925659472423,-0.0358658483609751,0.0315315315315314,0.0030559473436766,-0.0417752729834447,-0.0223620573092723,0.0064814814814815,0.0202729044834308,0.006296800544588,-0.0034512510785158,0.0018314304640922,0.02531859799956,0.0105511099638615,0.012374934175882,-0.0103936311366651,0.0130508548309913,0.0031419836956521,0.007332850052975,0.0128477984965342,0.0200939645825803,0.0219663149350648,0.0255207984459775,-0.0396244610846381,0.0192352259559676,-0.0149437556449627
528300.0,Department of Energy,0.0106382978723404,0.0018045617642739,-0.0062111801242235,-0.0032364809493677,-0.0085082743699197,0.0032450896669513,0.0030263726761781,0.0175406652100025,0.0206428571428571,0.0151020408163264,0.0039311722626798,0.0070006035003016,0.0071964956195242,0.0093447948556837,0.0110202357639288,0.0203596527490699,0.0106771112780341,0.0199637023593466,0.0042925659472423,-0.0358658483609751,0.0315315315315314,0.0030559473436766,-0.0417752729834447,-0.0223620573092723,0.0064814814814815,0.0202729044834308,0.006296800544588,-0.0034512510785158,0.0018314304640922,0.02531859799956,0.0105511099638615,0.012374934175882,-0.0103936311366651,0.0130508548309913,0.0031419836956521,0.007332850052975,0.0128477984965342,0.0200939645825803,0.0219663149350648,0.0255207984459775,-0.0396244610846381,0.0192352259559676,-0.0149437556449627
152515.23,Department of Energy,0.0106382978723404,0.0018045617642739,-0.0062111801242235,-0.0032364809493677,-0.0085082743699197,0.0032450896669513,0.0030263726761781,0.0175406652100025,0.0206428571428571,0.0151020408163264,0.0039311722626798,0.0070006035003016,0.0071964956195242,0.0093447948556837,0.0110202357639288,0.0203596527490699,0.0106771112780341,0.0199637023593466,0.0042925659472423,-0.0358658483609751,0.0315315315315314,0.0030559473436766,-0.0417752729834447,-0.0223620573092723,0.0064814814814815,0.0202729044834308,0.006296800544588,-0.0034512510785158,0.0018314304640922,0.02531859799956,0.0105511099638615,0.012374934175882,-0.0103936311366651,0.0130508548309913,0.0031419836956521,0.007332850052975,0.0128477984965342,0.0200939645825803,0.0219663149350648,0.0255207984459775,-0.0396244610846381,0.0192352259559676,-0.0149437556449627
650221.89,Department of Energy,0.0106382978723404,0.0018045617642739,-0.0062111801242235,-0.0032364809493677,-0.0085082743699197,0.0032450896669513,0.0030263726761781,0.0175406652100025,0.0206428571428571,0.0151020408163264,0.0039311722626798,0.0070006035003016,0.0071964956195242,0.0093447948556837,0.0110202357639288,0.0203596527490699,0.0106771112780341,0.0199637023593466,0.0042925659472423,-0.0358658483609751,0.0315315315315314,0.0030559473436766,-0.0417752729834447,-0.0223620573092723,0.0064814814814815,0.0202729044834308,0.006296800544588,-0.0034512510785158,0.0018314304640922,0.02531859799956,0.0105511099638615,0.012374934175882,-0.0103936311366651,0.0130508548309913,0.0031419836956521,0.007332850052975,0.0128477984965342,0.0200939645825803,0.0219663149350648,0.0255207984459775,-0.0396244610846381,0.0192352259559676,-0.0149437556449627
582129.09,Department of Energy,0.0106382978723404,0.0018045617642739,-0.0062111801242235,-0.0032364809493677,-0.0085082743699197,0.0032450896669513,0.0030263726761781,0.0175406652100025,0.0206428571428571,0.0151020408163264,0.0039311722626798,0.0070006035003016,0.0071964956195242,0.0093447948556837,0.0110202357639288,0.0203596527490699,0.0106771112780341,0.0199637023593466,0.0042925659472423,-0.0358658483609751,0.0315315315315314,0.0030559473436766,-0.0417752729834447,-0.0223620573092723,0.0064814814814815,0.0202729044834308,0.006296800544588,-0.0034512510785158,0.0018314304640922,0.02531859799956,0.0105511099638615,0.012374934175882,-0.0103936311366651,0.0130508548309913,0.0031419836956521,0.007332850052975,0.0128477984965342,0.0200939645825803,0.0219663149350648,0.0255207984459775,-0.0396244610846381,0.0192352259559676,-0.0149437556449627
269978.04,Department of Energy,0.0106382978723404,0.0018045617642739,-0.0062111801242235,-0.0032364809493677,-0.0085082743699197,0.0032450896669513,0.0030263726761781,0.0175406652100025,0.0206428571428571,0.0151020408163264,0.0039311722626798,0.0070006035003016,0.0071964956195242,0.0093447948556837,0.0110202357639288,0.0203596527490699,0.0106771112780341,0.0199637023593466,0.0042925659472423,-0.0358658483609751,0.0315315315315314,0.0030559473436766,-0.0417752729834447,-0.0223620573092723,0.0064814814814815,0.0202729044834308,0.006296800544588,-0.0034512510785158,0.0018314304640922,0.02531859799956,0.0105511099638615,0.012374934175882,-0.0103936311366651,0.0130508548309913,0.0031419836956521,0.007332850052975,0.0128477984965342,0.0200939645825803,0.0219663149350648,0.0255207984459775,-0.0396244610846381,0.0192352259559676,-0.0149437556449627
69852.63,Department of Energy,0.0106382978723404,0.0018045617642739,-0.0062111801242235,-0.0032364809493677,-0.0085082743699197,0.0032450896669513,0.0030263726761781,0.0175406652100025,0.0206428571428571,0.0151020408163264,0.0039311722626798,0.0070006035003016,0.0071964956195242,0.0093447948556837,0.0110202357639288,0.0203596527490699,0.0106771112780341,0.0199637023593466,0.0042925659472423,-0.0358658483609751,0.0315315315315314,0.0030559473436766,-0.0417752729834447,-0.0223620573092723,0.0064814814814815,0.0202729044834308,0.006296800544588,-0.0034512510785158,0.0018314304640922,0.02531859799956,0.0105511099638615,0.012374934175882,-0.0103936311366651,0.0130508548309913,0.0031419836956521,0.007332850052975,0.0128477984965342,0.0200939645825803,0.0219663149350648,0.0255207984459775,-0.0396244610846381,0.0192352259559676,-0.0149437556449627
1723459.47,Department of Energy,0.0106382978723404,0.0018045617642739,-0.0062111801242235,-0.0032364809493677,-0.0085082743699197,0.0032450896669513,0.0030263726761781,0.0175406652100025,0.0206428571428571,0.0151020408163264,0.0039311722626798,0.0070006035003016,0.0071964956195242,0.0093447948556837,0.0110202357639288,0.0203596527490699,0.0106771112780341,0.0199637023593466,0.0042925659472423,-0.0358658483609751,0.0315315315315314,0.0030559473436766,-0.0417752729834447,-0.0223620573092723,0.0064814814814815,0.0202729044834308,0.006296800544588,-0.0034512510785158,0.0018314304640922,0.02531859799956,0.0105511099638615,0.012374934175882,-0.0103936311366651,0.0130508548309913,0.0031419836956521,0.007332850052975,0.0128477984965342,0.0200939645825803,0.0219663149350648,0.0255207984459775,-0.0396244610846381,0.0192352259559676,-0.0149437556449627
503637.5,Department of Energy,0.0106382978723404,0.0018045617642739,-0.0062111801242235,-0.0032364809493677,-0.0085082743699197,0.0032450896669513,0.0030263726761781,0.0175406652100025,0.0206428571428571,0.0151020408163264,0.0039311722626798,0.0070006035003016,0.0071964956195242,0.0093447948556837,0.0110202357639288,0.0203596527490699,0.0106771112780341,0.0199637023593466,0.0042925659472423,-0.0358658483609751,0.0315315315315314,0.0030559473436766,-0.0417752729834447,-0.0223620573092723,0.0064814814814815,0.0202729044834308,0.006296800544588,-0.0034512510785158,0.0018314304640922,0.02531859799956,0.0105511099638615,0.012374934175882,-0.0103936311366651,0.0130508548309913,0.0031419836956521,0.007332850052975,0.0128477984965342,0.0200939645825803,0.0219663149350648,0.0255207984459775,-0.0396244610846381,0.0192352259559676,-0.0149437556449627
1892758.61,Department of Energy,0.0106382978723404,0.0018045617642739,-0.0062111801242235,-0.0032364809493677,-0.0085082743699197,0.0032450896669513,0.0030263726761781,0.0175406652100025,0.0206428571428571,0.0151020408163264,0.0039311722626798,0.0070006035003016,0.0071964956195242,0.0093447948556837,0.0110202357639288,0.0203596527490699,0.0106771112780341,0.0199637023593466,0.0042925659472423,-0.0358658483609751,0.0315315315315314,0.0030559473436766,-0.0417752729834447,-0.0223620573092723,0.0064814814814815,0.0202729044834308,0.006296800544588,-0.0034512510785158,0.0018314304640922,0.02531859799956,0.0105511099638615,0.012374934175882,-0.0103936311366651,0.0130508548309913,0.0031419836956521,0.007332850052975,0.0128477984965342,0.0200939645825803,0.0219663149350648,0.0255207984459775,-0.0396244610846381,0.0192352259559676,-0.0149437556449627
87171.57,Department of Energy,0.0106382978723404,0.0018045617642739,-0.0062111801242235,-0.0032364809493677,-0.0085082743699197,0.0032450896669513,0.0030263726761781,0.0175406652100025,0.0206428571428571,0.0151020408163264,0.0039311722626798,0.0070006035003016,0.0071964956195242,0.0093447948556837,0.0110202357639288,0.0203596527490699,0.0106771112780341,0.0199637023593466,0.0042925659472423,-0.0358658483609751,0.0315315315315314,0.0030559473436766,-0.0417752729834447,-0.0223620573092723,0.0064814814814815,0.0202729044834308,0.006296800544588,-0.0034512510785158,0.0018314304640922,0.02531859799956,0.0105511099638615,0.012374934175882,-0.0103936311366651,0.0130508548309913,0.0031419836956521,0.007332850052975,0.0128477984965342,0.0200939645825803,0.0219663149350648,0.0255207984459775,-0.0396244610846381,0.0192352259559676,-0.0149437556449627
11385.12,Department of Energy,0.0106382978723404,0.0018045617642739,-0.0062111801242235,-0.0032364809493677,-0.0085082743699197,0.0032450896669513,0.0030263726761781,0.0175406652100025,0.0206428571428571,0.0151020408163264,0.0039311722626798,0.0070006035003016,0.0071964956195242,0.0093447948556837,0.0110202357639288,0.0203596527490699,0.0106771112780341,0.0199637023593466,0.0042925659472423,-0.0358658483609751,0.0315315315315314,0.0030559473436766,-0.0417752729834447,-0.0223620573092723,0.0064814814814815,0.0202729044834308,0.006296800544588,-0.0034512510785158,0.0018314304640922,0.02531859799956,0.0105511099638615,0.012374934175882,-0.0103936311366651,0.0130508548309913,0.0031419836956521,0.007332850052975,0.0128477984965342,0.0200939645825803,0.0219663149350648,0.0255207984459775,-0.0396244610846381,0.0192352259559676,-0.0149437556449627
456970.68,Department of Energy,0.0106382978723404,0.0018045617642739,-0.0062111801242235,-0.0032364809493677,-0.0085082743699197,0.0032450896669513,0.0030263726761781,0.0175406652100025,0.0206428571428571,0.0151020408163264,0.0039311722626798,0.0070006035003016,0.0071964956195242,0.0093447948556837,0.0110202357639288,0.0203596527490699,0.0106771112780341,0.0199637023593466,0.0042925659472423,-0.0358658483609751,0.0315315315315314,0.0030559473436766,-0.0417752729834447,-0.0223620573092723,0.0064814814814815,0.0202729044834308,0.006296800544588,-0.0034512510785158,0.0018314304640922,0.02531859799956,0.0105511099638615,0.012374934175882,-0.0103936311366651,0.0130508548309913,0.0031419836956521,0.007332850052975,0.0128477984965342,0.0200939645825803,0.0219663149350648,0.0255207984459775,-0.0396244610846381,0.0192352259559676,-0.0149437556449627
1499951.3,Department of Energy,0.0106382978723404,0.0018045617642739,-0.0062111801242235,-0.0032364809493677,-0.0085082743699197,0.0032450896669513,0.0030263726761781,0.0175406652100025,0.0206428571428571,0.0151020408163264,0.0039311722626798,0.0070006035003016,0.0071964956195242,0.0093447948556837,0.0110202357639288,0.0203596527490699,0.0106771112780341,0.0199637023593466,0.0042925659472423,-0.0358658483609751,0.0315315315315314,0.0030559473436766,-0.0417752729834447,-0.0223620573092723,0.0064814814814815,0.0202729044834308,0.006296800544588,-0.0034512510785158,0.0018314304640922,0.02531859799956,0.0105511099638615,0.012374934175882,-0.0103936311366651,0.0130508548309913,0.0031419836956521,0.007332850052975,0.0128477984965342,0.0200939645825803,0.0219663149350648,0.0255207984459775,-0.0396244610846381,0.0192352259559676,-0.0149437556449627
883589.07,Department of Energy,0.0106382978723404,0.0018045617642739,-0.0062111801242235,-0.0032364809493677,-0.0085082743699197,0.0032450896669513,0.0030263726761781,0.0175406652100025,0.0206428571428571,0.0151020408163264,0.0039311722626798,0.0070006035003016,0.0071964956195242,0.0093447948556837,0.0110202357639288,0.0203596527490699,0.0106771112780341,0.0199637023593466,0.0042925659472423,-0.0358658483609751,0.0315315315315314,0.0030559473436766,-0.0417752729834447,-0.0223620573092723,0.0064814814814815,0.0202729044834308,0.006296800544588,-0.0034512510785158,0.0018314304640922,0.02531859799956,0.0105511099638615,0.012374934175882,-0.0103936311366651,0.0130508548309913,0.0031419836956521,0.007332850052975,0.0128477984965342,0.0200939645825803,0.0219663149350648,0.0255207984459775,-0.0396244610846381,0.0192352259559676,-0.0149437556449627
3179297.11,Department of Energy,0.0106382978723404,0.0018045617642739,-0.0062111801242235,-0.0032364809493677,-0.0085082743699197,0.0032450896669513,0.0030263726761781,0.0175406652100025,0.0206428571428571,0.0151020408163264,0.0039311722626798,0.0070006035003016,0.0071964956195242,0.0093447948556837,0.0110202357639288,0.0203596527490699,0.0106771112780341,0.0199637023593466,0.0042925659472423,-0.0358658483609751,0.0315315315315314,0.0030559473436766,-0.0417752729834447,-0.0223620573092723,0.0064814814814815,0.0202729044834308,0.006296800544588,-0.0034512510785158,0.0018314304640922,0.02531859799956,0.0105511099638615,0.012374934175882,-0.0103936311366651,0.0130508548309913,0.0031419836956521,0.007332850052975,0.0128477984965342,0.0200939645825803,0.0219663149350648,0.0255207984459775,-0.0396244610846381,0.0192352259559676,-0.0149437556449627
256363.55,Department of Energy,0.0106382978723404,0.0018045617642739,-0.0062111801242235,-0.0032364809493677,-0.0085082743699197,0.0032450896669513,0.0030263726761781,0.0175406652100025,0.0206428571428571,0.0151020408163264,0.0039311722626798,0.0070006035003016,0.0071964956195242,0.0093447948556837,0.0110202357639288,0.0203596527490699,0.0106771112780341,0.0199637023593466,0.0042925659472423,-0.0358658483609751,0.0315315315315314,0.0030559473436766,-0.0417752729834447,-0.0223620573092723,0.0064814814814815,0.0202729044834308,0.006296800544588,-0.0034512510785158,0.0018314304640922,0.02531859799956,0.0105511099638615,0.012374934175882,-0.0103936311366651,0.0130508548309913,0.0031419836956521,0.007332850052975,0.0128477984965342,0.0200939645825803,0.0219663149350648,0.0255207984459775,-0.0396244610846381,0.0192352259559676,-0.0149437556449627
170088.99,Department of Energy,0.0106382978723404,0.0018045617642739,-0.0062111801242235,-0.0032364809493677,-0.0085082743699197,0.0032450896669513,0.0030263726761781,0.0175406652100025,0.0206428571428571,0.0151020408163264,0.0039311722626798,0.0070006035003016,0.0071964956195242,0.0093447948556837,0.0110202357639288,0.0203596527490699,0.0106771112780341,0.0199637023593466,0.0042925659472423,-0.0358658483609751,0.0315315315315314,0.0030559473436766,-0.0417752729834447,-0.0223620573092723,0.0064814814814815,0.0202729044834308,0.006296800544588,-0.0034512510785158,0.0018314304640922,0.02531859799956,0.0105511099638615,0.012374934175882,-0.0103936311366651,0.0130508548309913,0.0031419836956521,0.007332850052975,0.0128477984965342,0.0200939645825803,0.0219663149350648,0.0255207984459775,-0.0396244610846381,0.0192352259559676,-0.0149437556449627
138400.0,Department of Energy,0.0106382978723404,0.0018045617642739,-0.0062111801242235,-0.0032364809493677,-0.0085082743699197,0.0032450896669513,0.0030263726761781,0.0175406652100025,0.0206428571428571,0.0151020408163264,0.0039311722626798,0.0070006035003016,0.0071964956195242,0.0093447948556837,0.0110202357639288,0.0203596527490699,0.0106771112780341,0.0199637023593466,0.0042925659472423,-0.0358658483609751,0.0315315315315314,0.0030559473436766,-0.0417752729834447,-0.0223620573092723,0.0064814814814815,0.0202729044834308,0.006296800544588,-0.0034512510785158,0.0018314304640922,0.02531859799956,0.0105511099638615,0.012374934175882,-0.0103936311366651,0.0130508548309913,0.0031419836956521,0.007332850052975,0.0128477984965342,0.0200939645825803,0.0219663149350648,0.0255207984459775,-0.0396244610846381,0.0192352259559676,-0.0149437556449627
852477.1,Department of Energy,0.0106382978723404,0.0018045617642739,-0.0062111801242235,-0.0032364809493677,-0.0085082743699197,0.0032450896669513,0.0030263726761781,0.0175406652100025,0.0206428571428571,0.0151020408163264,0.0039311722626798,0.0070006035003016,0.0071964956195242,0.0093447948556837,0.0110202357639288,0.0203596527490699,0.0106771112780341,0.0199637023593466,0.0042925659472423,-0.0358658483609751,0.0315315315315314,0.0030559473436766,-0.0417752729834447,-0.0223620573092723,0.0064814814814815,0.0202729044834308,0.006296800544588,-0.0034512510785158,0.0018314304640922,0.02531859799956,0.0105511099638615,0.012374934175882,-0.0103936311366651,0.0130508548309913,0.0031419836956521,0.007332850052975,0.0128477984965342,0.0200939645825803,0.0219663149350648,0.0255207984459775,-0.0396244610846381,0.0192352259559676,-0.0149437556449627
2475800.58,Department of Energy,0.0106382978723404,0.0018045617642739,-0.0062111801242235,-0.0032364809493677,-0.0085082743699197,0.0032450896669513,0.0030263726761781,0.0175406652100025,0.0206428571428571,0.0151020408163264,0.0039311722626798,0.0070006035003016,0.0071964956195242,0.0093447948556837,0.0110202357639288,0.0203596527490699,0.0106771112780341,0.0199637023593466,0.0042925659472423,-0.0358658483609751,0.0315315315315314,0.0030559473436766,-0.0417752729834447,-0.0223620573092723,0.0064814814814815,0.0202729044834308,0.006296800544588,-0.0034512510785158,0.0018314304640922,0.02531859799956,0.0105511099638615,0.012374934175882,-0.0103936311366651,0.0130508548309913,0.0031419836956521,0.007332850052975,0.0128477984965342,0.0200939645825803,0.0219663149350648,0.0255207984459775,-0.0396244610846381,0.0192352259559676,-0.0149437556449627
664992.35,Department of Energy,0.0106382978723404,0.0018045617642739,-0.0062111801242235,-0.0032364809493677,-0.0085082743699197,0.0032450896669513,0.0030263726761781,0.0175406652100025,0.0206428571428571,0.0151020408163264,0.0039311722626798,0.0070006035003016,0.0071964956195242,0.0093447948556837,0.0110202357639288,0.0203596527490699,0.0106771112780341,0.0199637023593466,0.0042925659472423,-0.0358658483609751,0.0315315315315314,0.0030559473436766,-0.0417752729834447,-0.0223620573092723,0.0064814814814815,0.0202729044834308,0.006296800544588,-0.0034512510785158,0.0018314304640922,0.02531859799956,0.0105511099638615,0.012374934175882,-0.0103936311366651,0.0130508548309913,0.0031419836956521,0.007332850052975,0.0128477984965342,0.0200939645825803,0.0219663149350648,0.0255207984459775,-0.0396244610846381,0.0192352259559676,-0.0149437556449627
5339322.69,Department of Energy,0.0052631578947368,0.0023668391177764,-0.012962962962963,0.0110418466213615,0.0120020052490341,0.0144705481784133,-0.0047413793103447,0.0087682672233819,0.0019828772715608,-0.0329714515480499,-0.0080883296957247,-0.0012785169203722,0.0026405716060888,0.0454569536423841,0.003570072161033,0.0004726695702081,0.0149174497000583,0.0045472518782128,0.0219680508130566,0.0080985223951293,0.0349344978165939,-0.0003515350363253,0.0066166740185265,0.0126602478855257,-0.0054584483287336,-0.015284677111196,0.0108236089971249,-0.0004329004329004,-0.0023726176584987,0.001584602941419,-0.0043743414540694,0.0058517555266579,0.0202234636871507,0.0094043887147334,-0.0014390925251841,0.0052312546707631,0.0126655485512692,-0.0241621200311769,0.0318193100024821,-0.0152841280209014,-0.0010632328184528,0.0088676671214187,-0.0166708343752605
136083.79,Department of Energy,0.0052631578947368,0.0023668391177764,-0.012962962962963,0.0110418466213615,0.0120020052490341,0.0144705481784133,-0.0047413793103447,0.0087682672233819,0.0019828772715608,-0.0329714515480499,-0.0080883296957247,-0.0012785169203722,0.0026405716060888,0.0454569536423841,0.003570072161033,0.0004726695702081,0.0149174497000583,0.0045472518782128,0.0219680508130566,0.0080985223951293,0.0349344978165939,-0.0003515350363253,0.0066166740185265,0.0126602478855257,-0.0054584483287336,-0.015284677111196,0.0108236089971249,-0.0004329004329004,-0.0023726176584987,0.001584602941419,-0.0043743414540694,0.0058517555266579,0.0202234636871507,0.0094043887147334,-0.0014390925251841,0.0052312546707631,0.0126655485512692,-0.0241621200311769,0.0318193100024821,-0.0152841280209014,-0.0010632328184528,0.0088676671214187,-0.0166708343752605
773756.47,Department of Energy,0.0052631578947368,0.0023668391177764,-0.012962962962963,0.0110418466213615,0.0120020052490341,0.0144705481784133,-0.0047413793103447,0.0087682672233819,0.0019828772715608,-0.0329714515480499,-0.0080883296957247,-0.0012785169203722,0.0026405716060888,0.0454569536423841,0.003570072161033,0.0004726695702081,0.0149174497000583,0.0045472518782128,0.0219680508130566,0.0080985223951293,0.0349344978165939,-0.0003515350363253,0.0066166740185265,0.0126602478855257,-0.0054584483287336,-0.015284677111196,0.0108236089971249,-0.0004329004329004,-0.0023726176584987,0.001584602941419,-0.0043743414540694,0.0058517555266579,0.0202234636871507,0.0094043887147334,-0.0014390925251841,0.0052312546707631,0.0126655485512692,-0.0241621200311769,0.0318193100024821,-0.0152841280209014,-0.0010632328184528,0.0088676671214187,-0.0166708343752605
576381.02,Department of Energy,0.0052631578947368,0.0023668391177764,-0.012962962962963,0.0110418466213615,0.0120020052490341,0.0144705481784133,-0.0047413793103447,0.0087682672233819,0.0019828772715608,-0.0329714515480499,-0.0080883296957247,-0.0012785169203722,0.0026405716060888,0.0454569536423841,0.003570072161033,0.0004726695702081,0.0149174497000583,0.0045472518782128,0.0219680508130566,0.0080985223951293,0.0349344978165939,-0.0003515350363253,0.0066166740185265,0.0126602478855257,-0.0054584483287336,-0.015284677111196,0.0108236089971249,-0.0004329004329004,-0.0023726176584987,0.001584602941419,-0.0043743414540694,0.0058517555266579,0.0202234636871507,0.0094043887147334,-0.0014390925251841,0.0052312546707631,0.0126655485512692,-0.0241621200311769,0.0318193100024821,-0.0152841280209014,-0.0010632328184528,0.0088676671214187,-0.0166708343752605
285525.66,Department of Energy,0.0052631578947368,0.0023668391177764,-0.012962962962963,0.0110418466213615,0.0120020052490341,0.0144705481784133,-0.0047413793103447,0.0087682672233819,0.0019828772715608,-0.0329714515480499,-0.0080883296957247,-0.0012785169203722,0.0026405716060888,0.0454569536423841,0.003570072161033,0.0004726695702081,0.0149174497000583,0.0045472518782128,0.0219680508130566,0.0080985223951293,0.0349344978165939,-0.0003515350363253,0.0066166740185265,0.0126602478855257,-0.0054584483287336,-0.015284677111196,0.0108236089971249,-0.0004329004329004,-0.0023726176584987,0.001584602941419,-0.0043743414540694,0.0058517555266579,0.0202234636871507,0.0094043887147334,-0.0014390925251841,0.0052312546707631,0.0126655485512692,-0.0241621200311769,0.0318193100024821,-0.0152841280209014,-0.0010632328184528,0.0088676671214187,-0.0166708343752605
2539818.66,Department of Energy,0.0052631578947368,0.0023668391177764,-0.012962962962963,0.0110418466213615,0.0120020052490341,0.0144705481784133,-0.0047413793103447,0.0087682672233819,0.0019828772715608,-0.0329714515480499,-0.0080883296957247,-0.0012785169203722,0.0026405716060888,0.0454569536423841,0.003570072161033,0.0004726695702081,0.0149174497000583,0.0045472518782128,0.0219680508130566,0.0080985223951293,0.0349344978165939,-0.0003515350363253,0.0066166740185265,0.0126602478855257,-0.0054584483287336,-0.015284677111196,0.0108236089971249,-0.0004329004329004,-0.0023726176584987,0.001584602941419,-0.0043743414540694,0.0058517555266579,0.0202234636871507,0.0094043887147334,-0.0014390925251841,0.0052312546707631,0.0126655485512692,-0.0241621200311769,0.0318193100024821,-0.0152841280209014,-0.0010632328184528,0.0088676671214187,-0.0166708343752605
881497.98,Department of Energy,0.0052631578947368,0.0023668391177764,-0.012962962962963,0.0110418466213615,0.0120020052490341,0.0144705481784133,-0.0047413793103447,0.0087682672233819,0.0019828772715608,-0.0329714515480499,-0.0080883296957247,-0.0012785169203722,0.0026405716060888,0.0454569536423841,0.003570072161033,0.0004726695702081,0.0149174497000583,0.0045472518782128,0.0219680508130566,0.0080985223951293,0.0349344978165939,-0.0003515350363253,0.0066166740185265,0.0126602478855257,-0.0054584483287336,-0.015284677111196,0.0108236089971249,-0.0004329004329004,-0.0023726176584987,0.001584602941419,-0.0043743414540694,0.0058517555266579,0.0202234636871507,0.0094043887147334,-0.0014390925251841,0.0052312546707631,0.0126655485512692,-0.0241621200311769,0.0318193100024821,-0.0152841280209014,-0.0010632328184528,0.0088676671214187,-0.0166708343752605
170257.8,Department of Energy,0.0052631578947368,0.0023668391177764,-0.012962962962963,0.0110418466213615,0.0120020052490341,0.0144705481784133,-0.0047413793103447,0.0087682672233819,0.0019828772715608,-0.0329714515480499,-0.0080883296957247,-0.0012785169203722,0.0026405716060888,0.0454569536423841,0.003570072161033,0.0004726695702081,0.0149174497000583,0.0045472518782128,0.0219680508130566,0.0080985223951293,0.0349344978165939,-0.0003515350363253,0.0066166740185265,0.0126602478855257,-0.0054584483287336,-0.015284677111196,0.0108236089971249,-0.0004329004329004,-0.0023726176584987,0.001584602941419,-0.0043743414540694,0.0058517555266579,0.0202234636871507,0.0094043887147334,-0.0014390925251841,0.0052312546707631,0.0126655485512692,-0.0241621200311769,0.0318193100024821,-0.0152841280209014,-0.0010632328184528,0.0088676671214187,-0.0166708343752605
